COUNTY,Main ID,lon,lat,s_LCOE,d_LCOE,util
Turkana,5057,35.64749416,3.133161835,0.0935449992611739,0.4907995509596036,48.320011105490295
Turkana,5058,35.64749416,2.453726435,0.10071858896013604,0.49181570598631924,43.188179154372506
Turkana,5059,35.64749416,2.550788635,0.10035106054991486,0.4917933697403174,43.49580228394804
Turkana,5060,35.64749416,2.647850835,0.0990100546802764,0.4916001838085426,44.312951710316
Turkana,5061,35.64749416,2.744913035,0.0976151708254357,0.49139237327398794,45.28234550386724
Turkana,5062,35.64749416,3.618472835,0.09377767997728649,0.4908362645775823,48.37184580757381
Turkana,5063,35.64749416,3.715535035,0.09381932360821578,0.49083227077464786,48.60927694910005
Turkana,5064,35.64749416,3.812597235,0.09531100357177615,0.49109306270287456,47.65301604122241
Turkana,5065,35.64749416,3.909659435,0.09695341259355383,0.4913547373942344,46.37484911358717
Turkana,5066,35.64749416,3.230224035,0.09431971635299019,0.4909174140519154,47.54905298070656
Turkana,5067,35.64749416,3.327286235,0.09413056283176764,0.4908897927265587,47.660151062457565
Turkana,5068,35.64749416,3.424348435,0.09424700729871016,0.49092747792718255,48.03498416482473
Turkana,5069,35.64749416,3.521410635,0.09415389047264029,0.49091828626777106,48.086323823933874
Turkana,5070,35.64749416,4.394970435,0.10447774990402117,0.4925326557670566,43.063149597652576
Turkana,5071,35.64749416,4.492032635,0.10712014678340145,0.4929215047264047,41.73105750807429
Turkana,5072,35.64749416,4.589094835,0.11169089739956056,0.49363487765910785,40.0491572241156
Turkana,5073,35.64749416,4.686157035,0.11543083065731362,0.49423148107791864,38.627182885732125
Turkana,5074,35.64749416,4.006721635,0.09838889916363006,0.4915334658092388,45.329324014965
Turkana,5075,35.64749416,4.103783835,0.10110521263546766,0.4919568319228101,43.22748318901869
Turkana,5076,35.64749416,4.200846035,0.10316747645177488,0.49230646962677266,43.23024843581453
Turkana,5077,35.64749416,4.297908235,0.10254766577905569,0.49222626722270413,43.94878289567953
Marsabit,5085,36.40401914,3.569941735,0.09083658698210102,0.4903374093955604,48.04703872094235
Marsabit,5086,36.40401914,3.667003935,0.09137110358312596,0.49043305403058035,47.57515350230161
Marsabit,5089,36.40401914,3.181692935,0.09036590967707674,0.49025850841166685,47.768768626091514
Marsabit,5090,36.40401914,3.278755135,0.08959399681272893,0.4901429064690838,48.64758692845791
Marsabit,5091,36.40401914,3.375817335,0.09001820075163282,0.4902025726448331,48.24260210503916
Marsabit,5092,36.40401914,3.472879535,0.09065988938287653,0.49031552909599124,47.98564548344099
Marsabit,5093,36.40401914,4.346439335,0.09994124801892783,0.4918067636735154,43.99266608730655
Marsabit,5094,36.403494,4.424278037,0.10226355019476976,0.4922155207883163,43.30084048224116
Marsabit,5098,36.40401914,4.249377135,0.09700000652272894,0.4913047509475009,45.31301334772771
Laikipia,5099,36.40401914,0.463951335,0.11863138559969522,0.49470364717499615,34.49510318558991
Laikipia,5100,36.40401914,0.561013535,0.12314609298719133,0.4954870069629654,33.73255939540632
Laikipia,5101,36.40401914,0.658075735,0.14077017386159002,0.49524952701165087,34.53224230488067
Baringo,5102,36.40401914,0.755137935,0.14074362510474786,0.4952345097109655,34.404462587315194
Turkana,5107,36.40401914,1.240448935,0.1049144582402639,0.4924160996457373,39.34357275730661
Turkana,5108,36.40401914,1.337511135,0.10507912914993317,0.49249320851586975,39.83335035123544
Samburu,5109,36.40401914,1.434573335,0.10360602134385835,0.49222150200280934,40.24844792545736
Samburu,5110,36.40401914,1.531635535,0.09941740205851388,0.4915127380512919,42.43295015318146
Baringo,5111,36.40401914,0.852200135,0.13963108482960251,0.49506258425471916,34.30265633354252
Turkana,5112,36.40401914,0.949262335,0.13488254292708762,0.4943353382640323,35.138595366676185
Turkana,5113,36.40401914,1.046324535,0.13381221988924508,0.49417532854721197,34.926020328649784
Turkana,5114,36.40401914,1.143386735,0.1082772943918991,0.49295063416479873,37.61743430499756
Turkana,5115,36.40401914,2.016946535,0.09523449258179345,0.49098069079862067,45.554582913241866
Turkana,5116,36.40401914,2.114008735,0.09365332889940728,0.4907096314703287,46.03814539833666
Turkana,5117,36.40401914,2.211070935,0.09345862292844992,0.49066186489935115,45.44916487052723
Turkana,5118,36.40401914,2.308133135,0.0982979956933132,0.4914483624777245,44.285869612520564
Turkana,5119,36.40401914,1.628697735,0.09709607023942261,0.4912421573841513,43.65467932625513
Turkana,5120,36.40401914,1.725759935,0.09816992715556222,0.4914488533676673,43.37711764357313
Turkana,5121,36.40401914,1.822822135,0.11052903034244561,0.49102312396323905,44.592356486515854
Turkana,5122,36.40401914,1.919884335,0.09557929693786822,0.49103148355129744,44.605219543489675
Marsabit,5126,36.40401914,3.084630735,0.10581720258652243,0.4904163664542813,47.43815441177821
Turkana,5127,36.40401914,2.405195335,0.09525733458134795,0.4910009560741888,47.05624725563954
Turkana,5128,36.40401914,2.502257535,0.09271784695612607,0.49059519103208293,48.566941040913306
Turkana,5129,36.40401914,2.599319735,0.09082568165182249,0.4903059654601759,49.61609023734743
Turkana,5130,36.40401914,2.696381935,0.08941315507931252,0.4901014997545305,50.619589246676014
Nyandarua,5132,36.31996081,-0.166952965,0.15423241987440464,0.5007727651620086,24.923550272805773
Nakuru,5136,36.31996081,-0.555201765,0.11259819026750405,0.4936478583609195,34.90781314089481
Nakuru,5137,36.31996081,-0.458139565,0.11691554540654325,0.4943526164992801,33.02800745938051
Nyandarua,5138,36.31996081,-0.361077365,0.13162608582686783,0.496845881387719,28.798844142719428
Laikipia,5139,36.31996081,0.512482435,0.12671844672456653,0.49603564720166415,31.695348441763915
Laikipia,5140,36.31996081,0.609544635,0.14350862956208596,0.49558212199002827,32.49020081714585
Baringo,5141,36.31996081,0.706606835,0.14183942503995697,0.49532642775727637,32.667200678621
Baringo,5142,36.31996081,0.803669035,0.13672553049413858,0.4945833516279347,34.09019748523893
Laikipia,5146,36.31996081,0.415420235,0.11868516265623037,0.4947911293441168,33.9754549022731
Turkana,5147,36.31996081,1.288980035,0.10260267649044912,0.49209486389061075,40.86967646612541
Turkana,5148,36.31996081,1.386042235,0.10153832957224034,0.49189712504799915,41.07034136742772
Samburu,5149,36.31996081,1.483104435,0.10278093489303178,0.49210992016753585,40.29674177347031
Turkana,5150,36.31996081,1.580166635,0.09882319931199363,0.49147731984382037,42.89750981123102
Baringo,5151,36.31996081,0.900731235,0.11516783184387934,0.49411707924071846,35.20935433500923
Turkana,5152,36.31996081,0.997793435,0.1094003714375914,0.49314929899670684,37.22357529275999
Turkana,5153,36.31996081,1.094855635,0.10698994582226792,0.4927484656012913,38.06718037089321
Turkana,5154,36.31996081,1.191917835,0.10321876823198073,0.4921059361862209,39.92955134167566
Turkana,5155,36.31996081,2.065477635,0.10993515794875472,0.4908554815481278,45.31531559115949
Turkana,5156,36.31996081,2.162539835,0.09594276297458851,0.4910761734871885,43.91876928996744
Turkana,5157,36.31996081,2.259602035,0.09823783735783251,0.49142778268296744,43.02704788358465
Turkana,5158,36.31996081,2.356664235,0.09630586113497254,0.4911834505701096,45.682364306793104
Turkana,5159,36.31996081,1.677228835,0.09765750607227802,0.4913184387401096,43.728246356252946
Turkana,5160,36.31996081,1.774291035,0.11259905151342658,0.49120737304681505,44.0844571019992
Turkana,5161,36.31996081,1.871353235,0.09631047233553279,0.49110896118922004,44.46829053898553
Turkana,5162,36.31996081,1.968415435,0.09556469850676379,0.4909531628372875,44.87437772180326
Kajiado,5163,36.33469158,-2.276244724,0.09770941415372243,0.49138238116617966,43.15037634969348
Kajiado,5164,36.31996081,-1.817010365,0.09521743822391505,0.4908773265443761,44.46654056702415
Kajiado,5165,36.31996081,-1.719948165,0.09530256442408304,0.49091739520975847,44.23046028545014
Kajiado,5166,36.31996081,-1.622885965,0.09797790460608242,0.4913349906748273,43.29874857967576
Kajiado,5167,36.31996081,-1.525823765,0.10185893245463529,0.49196573782705444,41.51598435901894
Kajiado,5168,36.31996081,-2.205259165,0.09587915416127807,0.4910728399390917,43.6479138217423
Kajiado,5169,36.31996081,-2.108196965,0.0949050590570579,0.49087935546660594,43.87454097472528
Kajiado,5170,36.31996081,-2.011134765,0.09228769578077532,0.49043645079719933,45.610777513420935
Kajiado,5171,36.31996081,-1.914072565,0.10956124609514595,0.49076580875755005,44.870039191111935
Narok,5172,36.31996081,-1.040512765,0.12377959269764817,0.4957375794259193,35.10217661210189
Kajiado,5176,36.31996081,-1.428761565,0.11129806336775015,0.4934688457842322,37.81528978560122
Kajiado,5177,36.31996081,-1.331699365,0.11505916192380594,0.4940948535273228,37.091738272676935
Kajiado,5178,36.31996081,-1.234637165,0.12182567350656268,0.4952702956663711,34.932869700785666
Narok,5179,36.31996081,-1.137574965,0.12882401743763996,0.49648030863517,32.797387288378665
Kajiado,5180,36.23590248,-1.865541465,0.10789309109877235,0.4905609842207942,46.274394018169765
Kajiado,5181,36.23590248,-1.768479265,0.1064518126936648,0.490379009648808,46.997449717783574
Kajiado,5182,36.23590248,-1.671417065,0.0958591242460127,0.49103236931418237,44.64324725290125
Kajiado,5183,36.23590248,-1.574354865,0.10231044379814111,0.49205536574491077,41.60546172387069
Kajiado,5184,36.25031941,-2.228178086,0.09277173032567686,0.49057425554951506,45.66895929245294
Kajiado,5185,36.23590248,-2.156728065,0.09243536919512592,0.490504645691192,45.58056260191316
Kajiado,5186,36.23590248,-2.059665865,0.09096607500886464,0.4902284896528932,46.73358966842317
Kajiado,5187,36.23590248,-1.962603665,0.10620489217599673,0.4903038502403553,46.932123108856246
Turkana,5188,36.31996081,2.841975235,0.10389746665977781,0.49017531757963706,50.74083590347835
Turkana,5192,36.31996081,2.453726435,0.09268617009327584,0.4906086703717534,48.38093806229514
Turkana,5193,36.31996081,2.550788635,0.09228367601738832,0.4905766118936037,48.88382222798252
Turkana,5194,36.31996081,2.647850835,0.10555463829483001,0.4904051073627424,49.91541452344096
Turkana,5195,36.31996081,2.744913035,0.09116714716588552,0.4904232185791309,49.77472460480241
Marsabit,5200,36.31996081,3.230224035,0.10519962836413733,0.49033651312089355,47.56876230443086
Marsabit,5201,36.31996081,3.327286235,0.09008469698039699,0.49023190008647977,47.396040673466246
Marsabit,5202,36.31996081,3.424348435,0.08966045080834095,0.4901297039551994,47.44071698757511
Marsabit,5203,36.31996081,3.521410635,0.09063883326405472,0.4903028313812069,47.486687051296144
Marsabit,5204,36.31996081,4.394970435,0.10021062212656187,0.4918930889158872,44.010168433820844
Marsabit,5205,36.3187133,4.4465999,0.10187433102791801,0.49218326360701165,43.63368363089441
Marsabit,5209,36.31996081,4.297908235,0.09795556494896149,0.49151885931032185,44.74185717943445
Turkana,5210,36.23590248,2.016946535,0.1100079572319344,0.4909086781034524,45.14778980193652
Turkana,5211,36.23590248,2.114008735,0.10850011572225007,0.49062323418088993,45.199274024465744
Turkana,5212,36.23590248,2.211070935,0.09508637714008346,0.4909209607403447,43.9931463379218
Turkana,5213,36.23590248,2.308133135,0.09473515395781046,0.49090612331970573,45.01821034258406
Turkana,5214,36.23590248,1.628697735,0.09987144863766585,0.4916562737473209,42.841837055839925
Turkana,5215,36.23590248,1.725759935,0.09715919662744814,0.4911742785450744,44.18347663996091
Turkana,5216,36.23590248,1.822822135,0.09734283683164237,0.4911997951687026,44.27029257785015
Turkana,5217,36.23590248,1.919884335,0.09607571693358427,0.4910014570718686,44.61069352382026
Turkana,5218,36.23590248,2.793444135,0.10348213850358981,0.4901572218284883,51.09485492775462
Turkana,5219,36.23590248,2.890506335,0.10551245146748901,0.4904335428339036,50.153859573275106
Turkana,5222,36.23590248,2.405195335,0.09452887835644601,0.49091485054532813,46.53056046639356
Turkana,5223,36.23590248,2.502257535,0.1091242120641306,0.4908916187766008,47.6888864883524
Turkana,5224,36.23590248,2.599319735,0.10883827081588435,0.4908652294900315,48.344386159837
Turkana,5225,36.23590248,2.696381935,0.10752435310034504,0.49068347475571444,49.16994950697856
Marsabit,5226,36.23590248,3.569941735,0.09197535105911833,0.49053131220695245,45.533804627449136
Marsabit,5233,36.23590248,3.472879535,0.09130764092875474,0.4904100399541162,46.17290410431216
Marsabit,5234,36.23590248,4.346439335,0.11426289555631379,0.49162792346460704,44.7101819115939
Marsabit,5235,36.23594383,4.426633001,0.11614914827469544,0.49189186470447216,44.38656440799389
Narok,5240,36.23590248,-1.089043865,0.12525316704294198,0.49599356806064165,34.20530119611119
Nakuru,5243,36.23590248,-0.797857265,0.11675260603640233,0.49452196393562536,35.66106235022567
Kajiado,5244,36.23590248,-1.477292665,0.11317879783111692,0.4938081224543437,37.419879013268734
Kajiado,5245,36.23590248,-1.380230465,0.11652898727738638,0.4943990292891036,36.94707308729994
Narok,5246,36.23590248,-1.283168265,0.12173625985241578,0.49528839825714627,35.47836179153517
Narok,5247,36.23590248,-1.186106065,0.12244622738094688,0.49549572482693194,34.6173008857763
Nakuru,5254,36.23590248,-0.506670665,0.11213800560886045,0.4935715553695254,35.44333541598441
Nakuru,5255,36.23590248,-0.409608465,0.11770360184840277,0.49445915279417213,32.72924113298121
Baringo,5256,36.23590248,0.463951335,0.1258728572521782,0.49588570186114633,31.06179949316281
Baringo,5257,36.23590248,0.561013535,0.11838141260409601,0.49465338592303254,33.68349780710141
Baringo,5258,36.23590248,0.658075735,0.11619136902644965,0.49429732639035634,34.440080798536144
Baringo,5259,36.23590248,0.755137935,0.11558884206812715,0.4942147383093226,34.57185597995819
Nakuru,5260,36.23590248,0.075702535,0.14030790227409,0.49835824495936165,27.874961842406673
Turkana,5264,36.23590248,1.240448935,0.10361215898242092,0.4922483944082185,40.28737858924616
Turkana,5265,36.23590248,1.337511135,0.1003564379142529,0.4916712100590896,41.95233099634801
Turkana,5266,36.23590248,1.434573335,0.10027128954587677,0.4916693620313514,41.64786076371679
Turkana,5267,36.23590248,1.531635535,0.09998607303481297,0.4916449565527695,42.448556539508395
Baringo,5268,36.23590248,0.852200135,0.11462657425726315,0.4940884120063237,35.02731871144154
Baringo,5269,36.23590248,0.949262335,0.11105581274196903,0.49347576299599927,36.63674641728659
Baringo,5270,36.23590248,1.046324535,0.12238235253477892,0.4925939549138225,38.87465038658018
Turkana,5271,36.23590248,1.143386735,0.10619216713598253,0.49259554113818116,38.2405034532935
Kajiado,5272,36.15184415,-1.817010365,0.09264691053819772,0.4905181002691114,46.8521389529867
Kajiado,5273,36.15184415,-1.719948165,0.09457849867346148,0.4908300675752836,45.74359815051299
Kajiado,5274,36.15184415,-1.622885965,0.10082223136747936,0.4918243220879729,42.39053003299754
Kajiado,5275,36.15184415,-1.525823765,0.11295679672614822,0.4937654226289706,37.38283226476464
Kajiado,5276,36.16593141,-2.180290723,0.09283465977757396,0.49057055963718593,45.84106184466938
Kajiado,5277,36.15184415,-2.108196965,0.09138379687709443,0.4903223954906345,47.082839921704135
Kajiado,5278,36.15184415,-2.011134765,0.09158560656657294,0.4903175444169663,47.11721774754529
Kajiado,5279,36.15184415,-1.914072565,0.09135341175947585,0.490300708655077,47.464878952664755
Narok,5280,36.15184415,-1.040512765,0.1536553186958596,0.5007994611290901,27.5840708240875
Narok,5281,36.15184415,-0.943450565,0.17870966641863914,0.505189668182681,23.104472065441254
Narok,5282,36.15184415,-0.846388365,0.15861196693930246,0.5016693555554848,25.947824079555005
Narok,5283,36.15184415,-0.749326165,0.1373159452096654,0.4979902760194671,29.905645472093497
Kajiado,5284,36.15184415,-1.428761565,0.1168801461226469,0.4944537323796091,36.54830398876632
Narok,5285,36.15184415,-1.331699365,0.12321930223004506,0.49555927495818664,34.91916794289147
Narok,5286,36.15184415,-1.234637165,0.1313546970824676,0.49698457444115207,32.672203677771456
Narok,5287,36.15184415,-1.137574965,0.13410287573847304,0.497475496949647,31.94432477736714
Nakuru,5290,36.15184415,-0.069890765,0.1453911741255619,0.4991947374207996,26.183776296529132
Nakuru,5291,36.15184415,0.027171435,0.13398048015498978,0.49729235657811627,29.528098611728343
Nakuru,5293,36.15184415,-0.555201765,0.11455742592501374,0.4940005814020799,34.814828937958566
Baringo,5296,36.15184415,0.512482435,0.1165683474906282,0.49438404553793064,34.87841416079473
Baringo,5297,36.15184415,0.609544635,0.11296960552220385,0.4937731995393483,36.537947258730405
Baringo,5298,36.15184415,0.706606835,0.11242402194980392,0.4937338138028967,36.16393773039532
