COUNTY,Main ID,s_LCOE,d_LCOE,util
Narok,4776,,,
Narok,4777,,,
Narok,4778,,,
Narok,4779,,,
Narok,4780,1.2668406028225931,0.7127242169603181,3.3326284664177517
Narok,4781,,,
Narok,4782,,,
Narok,4783,,,
Nakuru,4785,,,
Baringo,4792,,,
Baringo,4793,,,
Baringo,4794,,,
Baringo,4795,,,
Baringo,4796,,,
Baringo,4800,,,
Baringo,4801,,,
Baringo,4802,,,
Turkana,4803,,,
Baringo,4804,,,
Baringo,4805,,,
Baringo,4806,,,
Baringo,4807,,,
Narok,4808,,,
Narok,4809,,,
Narok,4810,,,
Narok,4811,,,
Narok,4812,1.266840602822593,0.7127242169603182,3.32271802593674
Narok,4813,,,
Turkana,4817,0.7811443998652882,0.6191809284186341,5.627863975012291
Turkana,4820,0.9856137183227712,0.6585609613238353,4.447863201415493
Turkana,4821,0.9159406300551597,0.6451421827545896,4.8306890640266476
Turkana,4822,0.9089223126062402,0.6437904808260919,4.848009076491369
Turkana,4823,0.8272330190176275,0.6280574256479814,5.305625896249005
Turkana,4824,,,
Turkana,4825,1.1908360805463312,0.6980860276673577,3.642239846468969
Turkana,4828,0.598268739097276,0.5839597539513158,7.411815751190014
Turkana,4829,0.558973111854351,0.5763915617866872,7.970886198430931
Turkana,4830,0.5469774569622238,0.5740812431142568,8.103642318686608
Turkana,4831,0.6059598859911912,0.569349539204552,8.495261914392659
Turkana,4832,0.8173481891381799,0.6261536440495902,5.339475155912635
Turkana,4833,0.7958015793413244,0.6220038468614506,5.467293543194562
Turkana,4834,0.73294122519262,0.6098971756333011,5.966621606385408
Turkana,4835,0.6689922256216652,0.5975808353316995,6.5827696781541025
Turkana,4840,0.5799494883640856,0.5650307492791328,8.91390817746105
Turkana,4841,0.49203901480526535,0.5635003027745384,9.059696909641561
Turkana,4842,0.5313053858202507,0.5569538385371596,9.74497802863001
Turkana,4843,0.511469638969193,0.5536602932061095,10.151600111496462
Turkana,4844,0.468805857732505,0.5465763604178898,11.0317145462904
Turkana,4845,0.47522845278945125,0.5476427739047055,10.833315137594667
Turkana,4846,0.4544348528656607,0.5562578805582092,9.701253019570126
Turkana,4847,0.546793976052591,0.5740459053711013,8.035945450141416
Turkana,4850,0.47264435349195205,0.5472137077223149,10.998468764278895
Turkana,4851,0.4642927075896394,0.5458269928900134,11.154266326407132
Baringo,4852,,,
Baringo,4853,,,
Baringo,4854,,,
Baringo,4855,,,
Baringo,4856,,,
Baringo,4857,,,
Baringo,4858,,,
Baringo,4859,,,
Turkana,4860,0.9754382713798896,0.6566012079561477,4.412164567535207
Turkana,4861,0.9251219179598921,0.646910464776206,4.763121025147371
Turkana,4862,0.8632552032916003,0.6349951648292331,5.097630516660767
Turkana,4863,0.9166457758931655,0.6452779912294899,4.804160105008026
Turkana,4868,0.6702425894405833,0.597821650768969,6.614670898683787
Turkana,4869,0.6322335751848652,0.5905012554970704,7.027801342991092
Turkana,4870,0.6034341183099354,0.5849545868431009,7.334295620828987
Turkana,4871,0.5446885635522666,0.5736404107268815,8.152275444862493
Turkana,4872,0.8867311809491486,0.6395165511164781,4.970565528324063
Turkana,4873,0.803054534371408,0.6234007391184374,5.517260053955923
Turkana,4874,0.8081709495410717,0.624386141717018,5.472878148844969
Turkana,4875,0.7103683098930175,0.6055497158091537,6.210035713959553
Turkana,4876,0.49424132009144345,0.5507996875718616,10.507916335253435
Turkana,4877,0.48603147959014775,0.5494365182364823,10.688220190863605
Turkana,4878,0.4837452819655869,0.549056915917055,10.76517731694062
Turkana,4879,0.47640238862626294,0.5478376952718372,10.930773692961907
Turkana,4880,0.5231038707786512,0.5694832788985659,8.535110694861238
Turkana,4881,0.4844830396411429,0.5620450499628268,9.22663766165226
Turkana,4882,0.46582904958979976,0.5584523606166842,9.57357781465062
Turkana,4883,0.44993745764933035,0.5553916989083518,9.938702791275595
Narok,4884,,,
Narok,4885,,,
Narok,4886,,,
Narok,4887,,,
Narok,4888,,,
Narok,4889,,,
Narok,4890,,,
Narok,4891,,,
Narok,4892,,,
Narok,4894,,,
Narok,4895,,,
Narok,4896,,,
Narok,4897,,,
Baringo,4901,,,
Baringo,4909,,,
Narok,4914,,,
Narok,4915,1.2668406028225934,0.7127242169603172,3.4387491580201477
Narok,4916,,,
Narok,4917,,,
Narok,4918,,,
Narok,4919,,,
Narok,4920,,,
Narok,4921,,,
Narok,4922,,,
Narok,4923,,,
Narok,4924,,,
Narok,4925,,,
Narok,4926,,,
Turkana,4935,0.47120780485062835,0.559488288944506,9.510371176589354
Turkana,4936,0.4742791662987764,0.560079821775956,9.342507165824053
Turkana,4937,0.5138278837336424,0.5676967581735182,8.557514834891952
Turkana,4938,0.6985987770906754,0.6032829474131343,6.2923582021863345
Turkana,4939,0.47319930004042765,0.5473058515486824,11.008177315839594
Turkana,4940,0.40400764207171214,0.546545786658918,11.1268067657735
Turkana,4941,0.40253443629089425,0.5462620526857117,11.176436022273421
Turkana,4942,0.41129390863506454,0.547949094593749,10.918500826908906
Turkana,4950,0.453782211120416,0.5561321841769776,9.856577188145593
Turkana,4951,0.43819023793033063,0.5531292279294843,10.195817030386959
Turkana,4952,0.4307791585943773,0.5517018815172471,10.394672805638299
Turkana,4953,0.42343029413967975,0.5502865174605509,10.618954791976707
Turkana,4954,0.5959737365527199,0.583517744967259,7.446309093681077
Turkana,4955,0.5441159135703737,0.573530120462796,8.201645690720657
Turkana,4956,0.48354531213009144,0.5618644471197209,9.24304091710526
Turkana,4957,0.4678101389125574,0.558833911077687,9.544423105714818
Turkana,4958,0.44750834251959326,0.5549238603374538,10.014891250420073
Turkana,4959,0.46312326976532564,0.5579312374509896,9.594941300027612
Turkana,4960,0.5153632212551255,0.5679924584896962,8.533262603832815
Turkana,4961,0.6249784806445297,0.5891039511783389,7.031017016403804
Turkana,4962,0.41544794788434186,0.5487491471569412,10.83243207766315
Turkana,4963,0.4091321033095002,0.547532738900398,10.982218692457806
Turkana,4964,0.41308880813058524,0.5482947855841057,10.898653086428666
Turkana,4965,0.4297059315956618,0.5514951819750225,10.468455909878344
Turkana,4969,0.7924780583053441,0.6213637490279695,5.546629489534352
Baringo,4973,,,
Baringo,4974,,,
Baringo,4975,,,
Baringo,4976,,,
Baringo,4979,,,
Baringo,4980,,,
Baringo,4981,,,
Baringo,4982,,,
Baringo,4983,,,
West Pokot,4984,,,
Baringo,4985,,,
Baringo,4986,,,
Baringo,4987,,,
Baringo,4988,,,
Turkana,4990,0.9403527173096363,0.649843860280677,4.523045219370894
Turkana,4991,0.8872486555167561,0.6396162148002705,4.928305585031508
Turkana,4992,0.8946594375527511,0.6410435039536376,4.912745289789757
West Pokot,4993,,,
Turkana,4997,0.7609921522695918,0.6152996802224784,5.794766793564251
Turkana,4998,0.69668158466915,0.6029137032584863,6.355351744116993
Turkana,4999,0.7710172005511748,0.5967558048625404,6.653075991534373
Turkana,5000,0.6106774397935049,0.586349623714734,7.254832554719313
Turkana,5001,0.9002836270195396,0.6421267019998681,4.891867214413322
Turkana,5002,0.9334680438940948,0.6485178976976796,4.731378125498097
Turkana,5003,0.9123429960620468,0.6444492917815162,4.848445743741582
Turkana,5004,0.8373763833798952,0.6300110000295511,5.256820838809558
Nakuru,5012,,,
Baringo,5013,,,
Keiyo-Marakwet,5019,,,
Keiyo-Marakwet,5020,,,
Keiyo-Marakwet,5021,,,
West Pokot,5022,,,
West Pokot,5023,,,
West Pokot,5024,,,
Baringo,5025,,,
Baringo,5026,,,
Turkana,5029,1.4061053242919619,0.7022064108043217,3.5381884547729707
Turkana,5030,0.9461124596460521,0.6509531653071945,4.567021881216921
Turkana,5031,0.9923172609749702,0.6335006668656077,5.099615505848499
Turkana,5032,0.8971800455359616,0.641528963709012,4.884637476343193
West Pokot,5033,,,
Narok,5037,1.2668406028225936,0.7127242169603184,3.469274913560716
Narok,5038,1.2668406028225931,0.712724216960318,3.457614085318278
Narok,5039,,,
Narok,5040,,,
Narok,5041,,,
Narok,5042,,,
Narok,5043,,,
Narok,5044,,,
Narok,5046,,,
Narok,5047,,,
Narok,5048,,,
Narok,5049,,,
Narok,5050,1.2668406028225936,0.712724216960318,3.4592957662348027
Narok,5051,1.2668406028225931,0.7127242169603183,3.460838012130236
Narok,5052,,,
Narok,5053,,,
Turkana,5054,0.7283221830781339,0.6090075652417215,6.061077693872125
Turkana,5055,0.7119714003653765,0.6058584650925563,6.213776230507674
Turkana,5056,0.7877925065575753,0.5995411918302798,6.511520777594579
Turkana,5057,0.5825260308283606,0.580927766686313,7.600657400043617
Turkana,5058,0.9233156346340881,0.6465625813023287,4.751962206375011
Turkana,5059,0.9171915050648061,0.6453830966452982,4.800555697050137
Turkana,5060,0.9018082416545731,0.6424203371278584,4.890278574904924
Turkana,5061,0.8279327383855873,0.6281921890048632,5.325379266811001
Turkana,5062,0.4659265374232307,0.5584711364120818,9.591719793090222
Turkana,5063,0.44717121708527235,0.5548589312283002,9.994846057213584
Turkana,5064,0.44054538115316777,0.553582819785277,10.17662836815463
Turkana,5065,0.43741454055408685,0.5529798314898061,10.278046257405295
Turkana,5066,0.6113211172714673,0.5864735936113118,7.265827873132101
Turkana,5067,0.555931183054075,0.5758056975741302,7.997295807919303
Turkana,5068,0.5199630915849791,0.5688783764666125,8.560112789700655
Turkana,5069,0.485841742374673,0.5623067310735109,9.18238817176442
Turkana,5070,0.4549587732433242,0.5563587856811282,9.708805819651102
Turkana,5071,0.5074740811623143,0.5664730393475365,8.648532606991553
Turkana,5072,0.6030037745145048,0.5848717042230949,7.234000487580039
Turkana,5073,0.7586070478064924,0.6148403179428575,5.757024674282007
Turkana,5074,0.4400844520204853,0.5534940465426755,10.260166621392845
Turkana,5075,0.439074986600082,0.5532996272441129,10.374346595737347
Turkana,5076,0.45012280565299245,0.5554273962468969,10.016883927714506
Turkana,5077,0.4330673778017878,0.5521425840557104,10.281410552535839
Marsabit,5085,0.43104938704446055,0.5526520949098644,10.612353899011374
Marsabit,5086,0.4281980723087291,0.5520873722406648,10.710703423724675
Marsabit,5089,0.480149961892676,0.5616649873493722,9.566292231701343
Marsabit,5090,0.4409884715991485,0.5545942439122983,10.39678512674353
Marsabit,5091,0.4443792577483906,0.5552307150120698,10.327621274008058
Marsabit,5092,0.444060323011675,0.5551049676992708,10.321352830569706
Marsabit,5093,0.48856927541944795,0.5628320438288115,9.006706019263591
Marsabit,5094,0.533041209490692,0.5713971735034998,8.203765633578069
Marsabit,5098,0.4817903023877644,0.5615264387479848,9.213238976884464
Laikipia,5099,,,
Laikipia,5100,,,
Laikipia,5101,,,
Baringo,5102,,,
Turkana,5107,,,
Turkana,5108,,,
Samburu,5109,,,
Samburu,5110,,,
Baringo,5111,,,
Turkana,5112,,,
Turkana,5113,,,
Turkana,5114,,,
Turkana,5115,0.8667691938172999,0.6356719463804924,5.057152764012447
Turkana,5116,0.7163835379160998,0.6067082264320105,6.146084878998647
Turkana,5117,0.8126932939749711,0.6252571284937095,5.364340552440051
Turkana,5118,0.8674001050407599,0.6357934575437691,4.93874623789189
Turkana,5119,0.944786091707317,0.6506977117581445,4.699005527382724
Turkana,5120,0.9796061127738634,0.657403918761253,4.549343697535035
Turkana,5121,0.8741208068669072,0.6370878398063808,5.116009444527602
Turkana,5122,0.9380961792112817,0.6494092594063967,4.709867518303431
Marsabit,5126,0.5817609173252418,0.5655883110391731,9.156365976776788
Turkana,5127,0.7207383044590904,0.6075469383280112,6.058496745229602
Turkana,5128,0.6634814797898083,0.5965194861090979,6.643991362103172
Turkana,5129,0.585222322677936,0.5814470625032078,7.575303057348427
Turkana,5130,0.4840132077856097,0.5626581426610346,9.272151968504357
Nyandarua,5132,,,
Nakuru,5136,,,
Nakuru,5137,,,
Nyandarua,5138,,,
Laikipia,5139,,,
Laikipia,5140,,,
Baringo,5141,,,
Baringo,5142,,,
Laikipia,5146,,,
Turkana,5147,,,
Turkana,5148,,,
Samburu,5149,,,
Turkana,5150,1.2668406028225934,0.7127242169603181,3.5179685527793483
Baringo,5151,,,
Turkana,5152,,,
Turkana,5153,,,
Turkana,5154,,,
Turkana,5155,0.9783293406814823,0.6311780999403666,5.192236640924043
Turkana,5156,1.0470505226228932,0.6703934621272861,4.1598358140598375
Turkana,5157,0.9409269707734722,0.6499544593694419,4.571726089636718
Turkana,5158,0.666498750502621,0.5971006012654003,6.488505481587865
Turkana,5159,0.6394741746249221,0.5918957681132119,6.950548546739046
Turkana,5160,0.8752635244722351,0.6140649586850511,5.886859361548835
Turkana,5161,0.902486567992123,0.6425509802663728,4.901918951183553
Turkana,5162,1.086065925943426,0.6779076842030626,4.0474590374710235
Kajiado,5163,0.4008097200379626,0.5484215950238147,11.030692025867598
Kajiado,5164,0.5807462864646211,0.5674470696476657,8.803948640117959
Kajiado,5165,0.4756094899960188,0.5626933675997808,9.19452794549545
Kajiado,5166,0.5655199194812942,0.5800663532956338,7.606833785129966
Kajiado,5167,0.7929581294364179,0.6239370682640731,5.388122203271229
Kajiado,5168,0.40970987655615376,0.550105464331736,10.888273850296624
Kajiado,5169,0.42286796180369873,0.5525646177927642,10.49865956719658
Kajiado,5170,0.4491905383142364,0.5575965025568931,9.880590990520446
Kajiado,5171,0.5316402127017731,0.5594071831587843,9.705202263970868
Narok,5172,,,
Kajiado,5176,1.2668406028225936,0.7127242169603183,3.223798395989207
Kajiado,5177,1.2668406028225936,0.7127242169603185,3.1625810307548328
Kajiado,5178,,,
Narok,5179,,,
Kajiado,5180,0.5246875098132179,0.5581194710533742,9.804621607125188
Kajiado,5181,0.5275807125319681,0.5586485299669769,9.619887546624145
Kajiado,5182,0.5055434489681794,0.5685532650049029,8.59948341542324
Kajiado,5183,0.8447156743570298,0.6339038642990695,5.075389618802487
Kajiado,5184,0.41849756007827643,0.551900650425409,10.771048633604853
Kajiado,5185,0.42874855910755527,0.5537406199388687,10.50998632587121
Kajiado,5186,0.4535219180933827,0.5583799820768245,9.866783585340672
Kajiado,5187,0.5246110030967721,0.5582056134540486,9.874685283648668
Turkana,5188,0.530272025761367,0.5575007990514719,9.822483590607856
Turkana,5192,0.5927290158456703,0.5828928237850705,7.3972885667800465
Turkana,5193,0.534879979888119,0.571751313866964,8.255231720172466
Turkana,5194,0.5053256386114392,0.5660592572750638,8.756809767252989
Turkana,5195,0.47935354213714604,0.5613946581582718,9.296639761568747
Marsabit,5200,0.5613728458494504,0.562225505168498,9.512929409775344
Marsabit,5201,0.44480441773490076,0.5551615867641867,10.443976078567058
Marsabit,5202,0.43993830596123334,0.5542887543346987,10.55620267468486
Marsabit,5203,0.433589450891183,0.5530014092281997,10.616471564704282
Marsabit,5204,0.48302023154906976,0.5617633185459353,9.184937640347721
Marsabit,5205,0.4919065216311312,0.563474785080263,8.958692765083558
Marsabit,5209,0.4575639657197543,0.5568605360963993,9.75357556564688
Turkana,5210,0.7434305886633223,0.5921752988969743,6.917122675988771
Turkana,5211,0.8344425051754889,0.6072869997544885,6.155123392498713
Turkana,5212,0.7823255679251038,0.619408417009162,5.674648077538878
Turkana,5213,0.6197200803668589,0.5880912027741988,7.105149292272842
Turkana,5214,1.2668406028225934,0.7127242169603182,3.5055363842787783
Turkana,5215,0.6639233404072391,0.5966045868263361,6.674268211711679
Turkana,5216,1.1508524304673313,0.6903853248545372,3.8411381187483022
Turkana,5217,0.6644772480175286,0.5967112673791163,6.673535242967432
Turkana,5218,0.5389026808730973,0.5585075798500801,9.586482668280416
Turkana,5219,0.5344704262637627,0.5576779915969476,9.660142924364955
Turkana,5222,0.5861929266023985,0.5816339972216859,7.493311704942679
Turkana,5223,0.6430053597254024,0.5755006031382672,7.932494031453705
Turkana,5224,0.6149467473512717,0.5708417257854523,8.305259027134491
Turkana,5225,0.569866449523558,0.5633565523988553,8.981806652551974
Marsabit,5226,0.44939365839302187,0.5558006719918858,10.395853049848066
Marsabit,5233,0.47139984160744847,0.5598634423972042,9.875506496990955
Marsabit,5234,0.5185852873286849,0.5548417818895343,10.023161154165273
Marsabit,5235,0.5252106576264939,0.5559418643605737,9.864980329466219
Narok,5240,,,
Nakuru,5243,,,
Kajiado,5244,1.2668406028225936,0.7127242169603184,3.237243926041157
Kajiado,5245,1.2668406028225931,0.7127242169603183,3.1686246449989253
Narok,5246,,,
Narok,5247,,,
Nakuru,5254,,,
Nakuru,5255,,,
Baringo,5256,,,
Baringo,5257,,,
Baringo,5258,,,
Baringo,5259,,,
Nakuru,5260,,,
Turkana,5264,,,
Turkana,5265,,,
Turkana,5266,,,
Turkana,5267,,,
Baringo,5268,,,
Baringo,5269,,,
Baringo,5270,,,
Turkana,5271,,,
Kajiado,5272,0.458507861258275,0.5592237456429814,9.503630743685232
Kajiado,5273,0.517268257402105,0.5705954995172019,8.356954926291504
Kajiado,5274,0.8243038648726851,0.6300507630144743,5.234654061768685
Kajiado,5275,1.2668406028225936,0.7127242169603183,3.2676362339413743
Kajiado,5276,0.4231839294135742,0.5526468944274865,10.670655135306385
Kajiado,5277,0.4292008216866634,0.5537919462723749,10.451462929968015
Kajiado,5278,0.4483516909599794,0.5573177202700353,9.946433359105928
Kajiado,5279,0.4580366887325553,0.559261799232595,9.622798613400326
Narok,5280,,,
Narok,5281,,,
Narok,5282,,,
Narok,5283,,,
Kajiado,5284,1.2668406028225931,0.712724216960318,3.2054834531678953
Narok,5285,,,
Narok,5286,,,
Narok,5287,,,
Nakuru,5290,,,
Nakuru,5291,,,
Nakuru,5293,,,
Baringo,5296,,,
Baringo,5297,,,
Baringo,5298,,,
Baringo,5299,,,
Baringo,5303,,,
Turkana,5310,,,
Turkana,5311,,,
Turkana,5312,,,
Turkana,5313,,,
Baringo,5314,,,
Baringo,5315,,,
Baringo,5316,,,
Turkana,5317,,,
Turkana,5318,0.7819294292729256,0.5985676811799655,6.600151703191059
Turkana,5319,0.564935815641606,0.5775399564363952,7.921419415919512
Turkana,5320,0.6034307450261023,0.5849539371611369,7.382675432566144
Turkana,5321,0.6342019755732633,0.5908803621163448,6.9665918303498415
Turkana,5322,1.2668406028225934,0.7127242169603181,3.502741739822457
Turkana,5323,0.7183226950247105,0.6070817009039828,6.187161065205194
Turkana,5324,0.7519709004423918,0.6135622205562492,5.923089432120939
Turkana,5325,0.8274816925890744,0.6061312201427377,6.257452829568462
Turkana,5326,0.5740620498977568,0.5640531936761992,8.94532469481775
Turkana,5327,0.5319183495637658,0.5570556155910167,9.714582330514709
Turkana,5330,0.7448130290113781,0.5924048405415607,6.861974611999578
Turkana,5331,0.76696929547946,0.5960836870466805,6.637944927321033
Turkana,5332,0.6017305986241308,0.584626495265412,7.273800728142984
Turkana,5333,0.5206159980900934,0.569004123839614,8.456800833992059
Baringo,5342,,,
Baringo,5345,,,
Baringo,5346,,,
Baringo,5347,,,
Baringo,5349,,,
Turkana,5350,,,
Turkana,5351,,,
Turkana,5352,,,
Turkana,5353,,,
Baringo,5354,,,
Baringo,5355,,,
Baringo,5356,,,
Baringo,5357,,,
Turkana,5358,0.9143336307614035,0.6448326806466737,4.850219104062621
Turkana,5359,0.8423566687752699,0.6309701845381449,5.280074121674037
Turkana,5360,0.7034438168625368,0.6042160841159037,6.3164840749786535
Turkana,5361,0.7199124549889376,0.607387882780926,6.170295135056591
Turkana,5362,1.266840602822593,0.7127242169603176,3.4721308123624883
Turkana,5363,0.7204095387380266,0.6074836192686469,6.1519064971982536
Turkana,5364,0.8259219795653719,0.6278049243086153,5.381390769823917
Turkana,5365,0.9519074248502987,0.6267909811604879,5.418791281972256
Turkana,5366,0.5502003007142887,0.5747019508759987,8.014697163958068
Turkana,5367,0.5147932785517412,0.5678826896374172,8.626557399465822
Turkana,5368,0.4855001324268405,0.5622409382636758,9.14167418649784
Turkana,5369,0.5324869618215728,0.5571500284841103,9.68227073399752
Turkana,5370,0.7203141850470568,0.6074652545011778,6.143389557888228
Turkana,5371,0.6994400694895353,0.6034449772110518,6.269988605405227
Turkana,5372,0.658299372958728,0.5955214315400033,6.654252199856768
Turkana,5373,0.5833824073568373,0.581092701631688,7.515311421615569
Kajiado,5374,0.5914886669361903,0.5847177706975795,7.140122700043528
Kajiado,5375,1.0082687240835535,0.6647979483493399,4.176963951926184
Kajiado,5376,1.0112853237049297,0.6653963441466957,4.203106690261878
Narok,5377,1.266840602822593,0.7127242169603182,3.2924851497677134
Kajiado,5378,0.4373407960164079,0.5554574378983118,10.357904212086055
Kajiado,5379,0.42900384061013114,0.5536648003785153,10.38824555721424
Kajiado,5380,0.444410313018967,0.5565803509200554,9.760170576967056
Narok,5381,,,
Narok,5382,,,
Narok,5383,,,
Narok,5384,,,
Kajiado,5385,1.2668406028225931,0.7127242169603183,3.255520437220106
Narok,5386,1.2668406028225934,0.7127242169603184,3.227051503977263
Narok,5387,,,
Narok,5388,,,
Nakuru,5391,,,
Nakuru,5392,,,
Narok,5397,,,
Narok,5398,,,
Narok,5399,1.2668406028225936,0.7127242169603181,3.279518982348827
Narok,5400,1.2668406028225934,0.7127242169603185,3.317863991048233
Narok,5401,0.4165896712806048,0.5513537057801845,10.761765057982357
Narok,5402,0.8687683801186395,0.6382812744618469,5.016378328601991
Narok,5403,1.2668406028225931,0.7127242169603183,3.2433374528265495
Narok,5404,,,
Narok,5405,,,
Narok,5406,,,
Narok,5408,1.2668406028225918,0.7127242169603147,3.276791147643478
Narok,5409,,,
Narok,5410,,,
Narok,5411,,,
Turkana,5416,0.5393401995991944,0.5582879462774024,9.584081887514962
Marsabit,5426,0.7344958621675846,0.6101965929526896,6.020184559766727
Marsabit,5427,0.7576764181649938,0.6146610821231205,5.788279834508577
Marsabit,5428,0.5300381269857571,0.5713960787741647,8.304820953648244
Marsabit,5429,0.586153887780076,0.5819010169079836,7.487624773361631
Marsabit,5430,0.6851133765821514,0.6006857092564671,6.396323847356886
Marsabit,5431,0.6897810249920625,0.601584681040395,6.384829625870166
Samburu,5432,,,
Samburu,5433,,,
Samburu,5434,,,
Samburu,5435,1.2668406028225938,0.7127242169603185,3.3209601142229395
Samburu,5436,,,
Samburu,5437,,,
Samburu,5438,,,
Samburu,5439,,,
Marsabit,5443,1.0012610025946016,0.6615745702806715,4.467582735971001
Samburu,5444,1.2668406028225934,0.7127242169603182,3.3400464552951865
Samburu,5445,,,
Samburu,5446,1.2668406028225931,0.7127242169603181,3.426723982848299
Marsabit,5448,0.5637400079438611,0.5784434195046292,8.089892384351085
Marsabit,5449,0.4847211167052234,0.5631919222480379,9.092257765666051
Marsabit,5450,0.4273771481936161,0.5522616335301336,10.511185357189811
Marsabit,5451,0.41962002346803584,0.5507131501080279,10.839077149464496
Marsabit,5452,0.7925928152401701,0.622061609216477,5.6967499857562425
Marsabit,5453,0.7707969953468307,0.6178360404102662,5.852983846658416
Marsabit,5454,0.6622153905909021,0.5973098866196229,6.859774484556943
Marsabit,5455,0.5600638356291201,0.5777517189669057,8.176035389135462
Marsabit,5456,0.4723704139479844,0.5606232708947566,9.650080245665434
Marsabit,5457,0.4738366800018561,0.5609149073629797,9.58877615498261
Marsabit,5458,0.46757220164331215,0.5597446651129308,9.625515393801633
Marsabit,5459,0.5106771831134633,0.5677635825569193,8.700901015518767
Marsabit,5460,0.41878960763529366,0.5505485623739712,10.910780232013153
Marsabit,5461,0.42596119782084435,0.5518634469056003,10.680851923670252
Marsabit,5462,0.44830071554843254,0.5560328529680003,10.147528148223751
Marsabit,5463,0.46204403105901526,0.5586125799996892,9.844122732886941
Laikipia,5464,,,
Laikipia,5465,,,
Laikipia,5466,,,
Laikipia,5467,,,
Laikipia,5468,,,
Laikipia,5469,,,
Laikipia,5470,,,
Laikipia,5471,,,
Samburu,5472,,,
Samburu,5473,,,
Samburu,5474,,,
Samburu,5475,,,
Samburu,5476,,,
Samburu,5477,,,
Samburu,5480,1.2668406028225934,0.7127242169603183,3.3622660338678076
Samburu,5483,1.200395445216305,0.6999271258726841,3.7173199899771814
Samburu,5484,,,
Samburu,5485,,,
Samburu,5486,,,
Samburu,5487,,,
Marsabit,5488,0.60367736175602,0.5697224100606949,8.820223759956882
Marsabit,5489,0.5062991655915351,0.5670760006090182,9.021999058503132
Marsabit,5490,0.4787365586685803,0.5618714162157978,9.18360748222748
Marsabit,5491,0.45390892499582225,0.5572483172664525,9.902972736360015
Samburu,5492,0.7953702037227265,0.6224143501924972,5.6730657243072775
Samburu,5493,0.683151159916711,0.6011616982203292,6.6407362316887415
Marsabit,5494,0.6564846428749642,0.595931403490851,6.908126042357062
Marsabit,5495,0.545232415236854,0.5744594511142189,8.327899059570486
Kajiado,5499,1.141567595983865,0.6885971001456339,3.407022497145917
Kajiado,5500,1.2668406028225936,0.7127242169603182,2.988038943062847
Kajiado,5501,1.2668406028225934,0.7127242169603184,2.9768744864331844
Kajiado,5502,,,
Kajiado,5503,0.46307578123416027,0.5599240951632324,8.825462412682231
Kajiado,5504,0.5736378185310841,0.580462143370123,7.119490878179338
Kajiado,5505,0.607615227468383,0.5865070335726975,6.752981329576622
Kajiado,5506,1.0289926065381525,0.6669155744178675,3.8575764042772263
Kiambu,5507,,,
Kajiado,5511,,,
Kiambu,5514,,,
Laikipia,5518,,,
Kajiado,5523,0.41174378236298437,0.5505808089176861,9.93454832808189
Kajiado,5524,0.46369074478603833,0.5603841738667891,8.768026162662325
Kajiado,5525,0.6118183459147873,0.5883808957270783,6.695284523712544
Kajiado,5526,1.2668406028225936,0.7127242169603183,3.1170972899067104
Kajiado,5527,,,
Kajiado,5528,1.2668406028225936,0.7127242169603182,3.03905492788238
Kajiado,5529,1.2668406028225931,0.7127242169603161,3.022616360934371
Kajiado,5530,0.539805641619784,0.5747205584334715,7.907464934124327
Kajiado,5531,0.5096978381718943,0.5689922360002503,8.405803101969072
Kajiado,5532,0.6613747139896341,0.597690539756972,6.413969344468562
Kajiado,5533,1.1035331788809233,0.6812718123795117,3.624586893854963
Marsabit,5542,0.46032409725412926,0.558303075323378,9.887495752558502
Marsabit,5543,0.45808189135807564,0.5578613267942237,9.9223654765847
Marsabit,5544,0.4502985701793164,0.5563670167037353,10.084551948257785
Marsabit,5545,0.4639554879520983,0.5590409120245374,9.742940019912071
Marsabit,5546,0.44924931044114713,0.5563722932253339,10.158594725676158
Marsabit,5547,0.4481210554097373,0.5560056552157944,10.19511720674032
Marsabit,5548,0.45917404005721263,0.5580715047841356,9.900706404715255
Marsabit,5549,0.46044374322226217,0.5583295996167973,9.902680397543044
Marsabit,5550,0.642337876562887,0.5924473064926543,6.844020768104603
Marsabit,5551,0.7143655928237929,0.6063195776863921,6.146228201694429
Marsabit,5552,0.498114402450563,0.5652209020301119,8.941331027920056
Marsabit,5553,0.5171134267824927,0.5687784626822228,8.540334919071098
Marsabit,5554,0.5816448500156055,0.5807580545277188,7.49470761820409
Marsabit,5555,0.6255499861639939,0.5892140210232024,6.965583090239074
Marsabit,5557,0.48658112771990475,0.5633416492085794,9.366186585817367
Marsabit,5558,0.4751282274653316,0.5611742626786281,9.328729847785121
Marsabit,5559,0.47556012838207923,0.5612585673783098,9.471907866596721
Marsabit,5564,0.4672784154134294,0.5594709312989572,9.741218002171166
Marsabit,5565,0.46035897360986483,0.5581334674974098,9.8688585040272
Marsabit,5566,0.4691967329061419,0.5597656814532033,9.699237958475855
Marsabit,5567,0.48044401911599116,0.5618174297664665,9.374172375650653
Marsabit,5568,0.47219102840423094,0.560606641612061,9.633924533052381
Marsabit,5569,0.4723885565193845,0.5606511165295898,9.637684709455923
Marsabit,5570,0.4658977060298174,0.5593922524025537,9.781458424018025
Marsabit,5571,0.45942909950176225,0.5581505801089353,9.949645827995896
Marsabit,5572,0.6865246352248771,0.6009575124404732,6.414294566183873
Marsabit,5573,0.725675755898882,0.6084978731755162,6.044767226267422
Marsabit,5574,0.4897877118323902,0.5636029067630776,9.092229439864928
