COUNTY,Main ID,area,lon,lat,pwcr_per_day,PD_E,Annual_elec_demand,utilisation_1,cost,Annual_Energy
Turkana,4453,10000,35.4793775,4.394970435,75440.96052629981,5.994903209844471,10844.71677304666,51.374419934189895,798125.4439394338,21109.17609763503
Turkana,4454,10000,35.4793775,4.492032635,73917.92977258826,5.880068463109568,10611.899473882118,51.19339694745992,782837.0347676292,20729.03949853762
Turkana,4455,10000,35.4793775,4.589094835,72674.92257908515,5.786299241907032,10449.067686179387,51.21633106340918,770353.1632720508,20401.827833475138
Turkana,4456,10000,35.4793775,4.686157035,68879.01976884353,2.797975450561968,5011.605429804938,50.20631732852174,372505.663635117,9982.021579100945
Turkana,4457,10000,35.4793775,4.006721635,76442.32301012847,6.070370419420359,11195.382757770305,52.24218787235687,808172.6954191101,21429.773931221906
Turkana,4458,10000,35.4793775,4.103783835,76255.81651943033,6.0563164797703575,11090.266905239063,52.00865649873255,806301.6382177467,21323.88654475113
Turkana,4459,10000,35.4793775,4.200846035,75163.9881078819,5.974024542319382,10856.077331565455,52.067832377593916,795345.7834171486,20849.873781642378
Turkana,4460,10000,35.4793775,4.297908235,75871.2528196545,6.027335281478736,10945.681844905948,52.04851007141931,802443.2553643901,21029.76978569921
West Pokot,4469,10000,35.4793775,1.386042235,56278.728053339786,0.3912968070845505,647.3838316970752,44.322383886947286,52094.90911439455,1460.625027183446
West Pokot,4470,10000,35.4793775,1.483104435,63782.199812347506,0.3726505623320594,661.0613704089623,47.588061078967016,57922.19485495899,1389.1328106686371
West Pokot,4471,10000,35.4793775,1.580166635,63405.3479706155,0.3712850399265143,663.2496213179994,46.98843921241334,57709.9476108979,1411.516603732569
Turkana,4476,10000,35.4793775,2.065477635,70753.21804513162,0.3974854592875601,733.6572266012537,49.169675209704266,61782.35739344332,1492.0928874804872
Turkana,4477,10000,35.4793775,2.162539835,72607.8579582785,0.40396601748708844,746.3316866396223,49.59140406042331,62789.64999607061,1504.9617988840857
Turkana,4478,10000,35.4793775,2.259602035,74319.08307587006,0.4099016363555748,750.5169929674463,50.176151189032446,63712.24104365606,1495.7643724803968
Turkana,4479,10000,35.4793775,2.356664235,74767.3223963482,0.4114496544386662,753.6279289092446,50.62779160552845,63952.854138365205,1488.5656770913745
West Pokot,4480,10000,35.4793775,1.677228835,62065.175615291155,0.3664085472052835,649.1177692919824,47.33465538204527,56951.979717758826,1371.3372666450261
West Pokot,4481,10000,35.4793775,1.774291035,66044.71746589016,0.3807975285457907,693.1277090484449,49.62582085036061,59188.50225445788,1396.7077968109988
Turkana,4484,10000,35.4793775,2.841975235,77271.52601409357,0.5297531642864245,983.4969531058471,51.74748828106976,70528.15777410884,1900.5694494077106
Turkana,4485,10000,35.4793775,2.939037435,78835.99314460081,0.5400342946269616,1000.790228233661,51.737610760494285,71896.9257808659,1934.3572567866677
Turkana,4486,10000,35.4793775,3.036099635,79628.10605050935,0.42806453363130187,790.3755868598276,52.018835522483556,66535.35465591414,1519.4026912005977
Turkana,4487,10000,35.4793775,3.133161835,79883.84234698382,0.4289302616318092,791.6831000989081,51.9566939132915,66669.917356217,1523.7364821944157
Turkana,4488,10000,35.4793775,2.453726435,73351.68664092533,0.5039733797396448,931.0849622484141,50.91565510871841,67095.99193825788,1828.6811006561754
Turkana,4489,10000,35.4793775,2.550788635,72302.59605480179,2.929636338807999,5394.765350701396,50.626362872184885,390034.20433086413,10656.039748147472
Turkana,4490,10000,35.4793775,2.647850835,73603.79960936433,0.5056323516533352,933.7329099874302,50.84234501121389,67316.85750501513,1836.526048870256
Turkana,4491,10000,35.4793775,2.744913035,75627.66804304367,0.5189454787291371,960.664078895042,51.38994617315274,69089.28736512494,1869.3619091527958
Turkana,4492,10000,35.4793775,3.618472835,77231.12020781798,6.129798970546438,11353.795253377488,52.17299987624477,816084.6561447295,21761.821785806602
Turkana,4493,10000,35.4793775,3.715535035,77986.9849122939,6.186731094297088,11452.349916573825,52.59541380657245,823664.2575081486,21774.426870547242
Turkana,4494,10000,35.4793775,3.812597235,76879.6365674418,6.103319963664861,11344.227670940583,52.90258881548838,812559.4000425576,21443.615378647242
Turkana,4495,10000,35.4793775,3.909659435,75941.84798213103,6.03265571738717,11194.490439563797,52.84313229876865,803151.5862786236,21184.380926307524
Turkana,4496,10000,35.4793775,3.230224035,76035.97138078866,6.039749161444796,11313.899302107642,51.97850142614664,804095.9648597914,21766.497670547375
Turkana,4497,10000,35.4793775,3.327286235,78252.78281285556,6.2067476206167385,11563.978187211875,52.22344727748355,826329.1377231888,22143.268570088734
Turkana,4498,10000,35.4793775,3.424348435,78986.03086115522,6.2619571993650816,11606.264117074685,52.161659605056926,833679.4097802708,22250.565271411517
Turkana,4499,10000,35.4793775,3.521410635,78615.84715080853,6.234086096033482,11541.829203275247,52.17485848384103,829968.8183093217,22121.438445012445
Uasin Gishu,4500,10000,35.39531917,0.463951335,59187.88614108111,0.3558273977120921,551.605061022972,45.2540437654052,55307.31990858361,1218.9077817718705
Uasin Gishu,4501,10000,35.39531917,0.561013535,60524.96037760013,0.4193881577835987,656.2928210046767,45.545745460508385,55834.82299836163,1440.9530777660286
Uasin Gishu,4502,10000,35.39531917,0.658075735,60928.6977382797,1.288335890599897,2039.3434448758267,46.389140964703934,171521.3104591267,4396.165573377399
Uasin Gishu,4503,10000,35.39531917,0.755137935,60524.45970776671,0.36076198465636744,578.766626052294,47.49227043795851,56074.31756109316,1218.654363573469
Uasin Gishu,4506,10000,35.39531917,0.269826935,56560.06441242898,0.39315959250354954,604.7576058974148,44.958925694863076,52342.909188367565,1345.1335781506748
Uasin Gishu,4507,10000,35.39531917,0.366889135,57546.735907313065,0.34972057172408955,543.5360863119291,45.346975304991595,54358.11762479041,1198.6159664591764
West Pokot,4508,10000,35.39531917,1.240448935,46453.63376704624,0.3260828240174886,507.81557068221673,42.94633075339683,43412.71069274433,1182.4422756816102
West Pokot,4509,10000,35.39531917,1.337511135,54744.2338668395,0.38113246190302874,617.139851755744,44.648512445366656,50741.68918299783,1382.2181702266028
West Pokot,4510,10000,35.39531917,1.434573335,60008.09314976746,0.41597142155996514,695.40357875105,46.05641159587317,55379.9392379644,1509.8952668152738
West Pokot,4511,10000,35.39531917,1.531635535,63083.19547964589,0.4362890907163314,754.9130765790217,47.56920737271009,58084.91180342806,1586.978464165259
Uasin Gishu,4512,10000,35.39531917,0.852200135,59134.180246806754,0.35562839746906266,578.4691562063612,48.23737819139633,55276.388703808814,1199.2135101354606
Turkana,4516,10000,35.39531917,2.016946535,69695.3472031822,0.3937661585675489,719.4358930925983,48.8982467676569,61204.25532462983,1471.2917960250056
Turkana,4517,10000,35.39531917,2.114008735,71405.67187019318,0.3997710361196735,736.253024276755,49.33676372794027,62137.61145718921,1492.3010117499905
Turkana,4518,10000,35.39531917,2.211070935,73350.85782545006,0.4065482878913952,747.3779008679476,49.88401202133112,63191.02003182323,1498.2313382258792
Turkana,4519,10000,35.39531917,2.308133135,74420.27347420846,0.4102513450353361,753.3310462786123,50.38313861913779,63766.5973128774,1495.2046794330975
West Pokot,4520,10000,35.39531917,1.628697735,54516.42415644126,0.3796228633172617,615.970659304062,43.90255570920099,50540.71028488032,1403.0405504957162
West Pokot,4521,10000,35.39531917,1.725759935,57452.21994022238,0.3990652154752627,661.2596271535723,45.42375666290786,53129.14839708362,1455.7572418785517
Turkana,4524,10000,35.39531917,2.793444135,77102.51732951646,0.5286422328286414,978.973717418882,51.03768319536782,70380.25502540835,1918.1390222425568
Turkana,4525,10000,35.39531917,2.890506335,78766.71855250084,0.5395791391422607,1001.6339596383913,51.50229453938749,71836.32911056574,1944.8336595418482
Turkana,4526,10000,35.39531917,2.987568535,79926.4752627773,1.5903735035476747,2921.5405119014067,51.6901092136793,247196.5247769257,5652.030062123081
Turkana,4527,10000,35.39531917,3.084630735,79950.27466141435,6.334538835946953,11619.32801691694,51.64493195408873,843342.4933849616,22498.486448285534
Turkana,4528,10000,35.39531917,2.405195335,74472.51396129638,0.5113477745395139,946.1471538935623,50.69127958928009,68077.77461554363,1866.4889928989842
Turkana,4529,10000,35.39531917,2.502257535,74670.70619069271,0.5126515103925101,944.7660900343377,50.27128786244621,68251.34618459645,1879.3353626018786
Turkana,4530,10000,35.39531917,2.599319735,74655.23947069152,0.5125497708972929,946.388089302622,50.32948665385906,68237.8011986402,1880.3849437436231
Turkana,4531,10000,35.39531917,2.696381935,75973.57888566451,0.5212201178628696,964.1272948292984,50.675173994133296,69392.11917155528,1902.563363553357
Narok,4532,4500,35.40695658,-1.747665597,58584.05078530991,0.40655410773704814,645.4344845303123,43.57900557287449,54126.17457946417,1481.0674912051213
Narok,4535,10000,35.39531917,-1.089043865,59241.926557729144,0.4109053825071779,620.5645839087717,40.58185935876629,54705.47719471062,1529.1674499747153
Narok,4536,10000,35.39531917,-0.991981665,58848.892190620856,0.40830594584999086,633.2421498987783,40.88455150726926,54359.403794792684,1548.854338749902
Bomet,4537,10000,35.39531917,-0.894919465,56551.19345385318,0.3931008596162158,601.395342159617,39.500092080660046,52335.08984414528,1522.516304345708
Bomet,4538,10000,35.39531917,-0.797857265,53921.78868369735,1.1478978380125322,1627.864308568604,36.5210229905225,152824.23076596047,4457.334913622348
Narok,4539,10000,35.39531917,-1.477292665,59631.941883484964,0.4134844358604649,692.5416180247647,45.6362210821247,55048.836883847136,1517.5262140537468
Narok,4540,10000,35.39531917,-1.380230465,60618.7209316658,0.42000788348416856,705.0293753361116,45.83965497270312,55917.3295597813,1538.0337739364459
Narok,4541,10000,35.39531917,-1.283168265,60491.64669447989,0.4191679599702661,676.2645360974598,43.963665296022526,55805.50718268141,1538.235111981536
Narok,4542,10000,35.39531917,-1.186106065,59882.6771977786,0.41514225565284174,642.4957105045589,42.05516558602353,55269.54906408543,1527.7450499875902
Kericho,4544,10000,35.39531917,-0.215484065,56349.057640257786,0.345229501724288,508.60422952705795,39.49925011498903,53660.05714151126,1287.6300892964414
Bomet,4547,10000,35.39531917,-0.700795065,50986.36050945152,0.35620950624356756,475.83066669043353,34.38707802519505,47423.596404231124,1383.7484718585201
Narok,4554,10000,35.31126084,-1.040512765,58831.957704744185,0.4081939356295424,630.193130092228,40.612606738572545,54344.4914261035,1551.7180026114672
Bomet,4555,10000,35.31126084,-0.943450565,57714.31104483778,0.40079969345185057,616.3049531859608,39.921348992441914,53360.06638801868,1543.7979145009415
Bomet,4556,10000,35.31126084,-0.846388365,55446.97778006263,0.385788249956807,566.490541765462,37.77675704670126,51361.53286974954,1499.5743045522458
Bomet,4557,10000,35.31126084,-0.749326165,53318.2776134482,1.1357774670865814,1599.125553696643,36.23655308398529,151210.59730310494,4413.01784413754
Narok,4559,10000,35.31126084,-1.331699365,60610.74787024387,0.4199551851330874,690.0672272481447,44.65650810567544,55910.31361750846,1545.278071485494
Narok,4560,10000,35.31126084,-1.234637165,60469.69666920962,0.4190228724126809,665.8393112092936,42.877914022294114,55786.19109578986,1552.872443522076
Narok,4561,10000,35.31126084,-1.137574965,59014.45550862016,0.4094009941851727,619.3344082480913,40.33317867629095,54505.19195984878,1535.5457431679063
Turkana,4562,10000,35.39531917,3.569941735,77311.42179199134,6.135848033233561,11295.494124000159,51.77388698234657,816889.9920565169,21816.971416211425
Turkana,4563,10000,35.39531917,3.667003935,76369.65027949738,6.064894375956912,11143.633598504674,51.76478903750756,807443.6478486474,21527.439415294935
Turkana,4564,10000,35.39531917,3.764066135,77772.17283540123,6.170552843612797,11384.129697680013,52.51211972402472,821510.3822815461,21679.051916983804
Turkana,4565,10000,35.39531917,3.861128335,78131.54618474186,6.197617840868282,11446.661463890354,52.61721400780865,825113.6536261578,21754.594346617465
Turkana,4566,10000,35.39531917,3.181692935,78459.0293697001,6.222278246533501,11473.73447530547,51.46680003423685,828396.7920739911,22293.467764991972
Turkana,4567,10000,35.39531917,3.278755135,76682.50494684772,0.5258811711898363,976.4386438371718,51.43382276251507,70012.66384518768,1898.436848347192
Turkana,4568,10000,35.39531917,3.375817335,78062.86178627878,6.192445363255205,11434.018544177103,51.75983623464697,824425.0209916184,22090.523030912154
Turkana,4569,10000,35.39531917,3.472879535,77581.23894485147,3.132310058788354,5775.310081422386,51.76065497411492,417016.96736672876,11157.722181665922
Turkana,4570,10000,35.39531917,4.346439335,75770.6905961861,6.019756133482327,10932.485335687228,51.98573659810294,801434.2130750361,21029.77864910387
Turkana,4571,10000,35.39531917,4.443501535,74996.0119618836,5.961361188219142,10824.370454117907,51.44261032896242,793659.8604323672,21041.643075455948
Turkana,4572,10000,35.39531917,4.540563735,72215.59972480164,5.751637983265461,10472.608502377198,51.09262984199423,765738.5712640638,20497.297819204276
Turkana,4573,10000,35.39531917,4.637625935,70712.82139325184,5.638192905764985,10218.18390034645,50.947487781876816,750635.1743161154,20056.305708524633
Turkana,4574,10000,35.39531917,3.958190535,78052.34547469116,6.191653391231512,11382.528468563127,52.20381313510678,824319.582588216,21804.01734084907
Turkana,4575,10000,35.39531917,4.055252735,77046.49288799868,6.11589048251826,11257.921504011676,52.13317356269455,814232.9634995861,21594.544768069936
Turkana,4576,10000,35.39531917,4.152314935,77237.74286522585,6.130297857115867,11179.024546303719,52.27376799635708,816151.0749092639,21385.534226426487
Turkana,4577,10000,35.39531917,4.249377135,75763.5415996339,6.019217319380284,10983.530630009716,52.51987561957853,801362.4785983748,20913.093377386525
Turkana,4581,10000,35.39531917,4.734688135,69433.99173132432,5.54160075429282,9946.699204821822,50.59955213294352,737775.4748220203,19657.682302578898
Turkana,4585,10000,35.31126084,2.841975235,77935.90612203241,0.5341197769037185,984.5135756836478,50.97622140464072,71109.50237829966,1931.3192475933902
Turkana,4586,10000,35.31126084,2.939037435,78875.9804973074,0.5402970200173346,990.7063345721714,51.307976142712555,71931.90346298783,1930.9012146893747
Turkana,4587,10000,35.31126084,3.036099635,79020.32174270877,6.26453878151167,11451.479033801936,51.27906209344833,834023.1061377748,22331.685811517666
Turkana,4588,10000,35.31126084,3.133161835,78504.33856498779,6.225689940406639,11409.086528790378,51.26601453296133,828851.0045260974,22254.67813858427
Turkana,4589,10000,35.31126084,2.453726435,74505.9394360781,0.5115676572433394,936.8756024849589,49.97262113816313,68107.04847943474,1874.777790611998
Turkana,4590,10000,35.31126084,2.550788635,75850.86830948715,0.5204132239197071,961.4069617573286,50.572105177808524,69284.69415332629,1901.0617777865461
Turkana,4591,10000,35.31126084,2.647850835,76486.42086871123,0.5245920494409996,967.2735368208636,50.60476087138149,69841.03791027804,1911.427937144716
Turkana,4592,10000,35.31126084,2.744913035,77190.57357073645,0.5292210525043518,978.1534019352143,50.816343077278916,70457.31560411437,1924.8795617734404
Turkana,4593,10000,35.31126084,3.618472835,76860.1670841306,6.101853135994127,11234.775250834851,51.893845610236326,812364.1154074421,21649.533039460723
